ID,A,B,NEITHER
development-453,0.7822497010231018,0.06937471479177475,0.14837554544210435
development-454,0.012496034684590995,0.984528386592865,0.0029755739495158197
development-455,0.8457167744636536,0.092020208761096,0.06226303558796644
development-456,0.4153146892786026,0.2065561220049858,0.37812918722629546
development-457,0.37992182970046995,0.5666082441806793,0.05346990488469601
development-458,0.08248135149478912,0.8574662208557129,0.060052433609962465
development-459,0.01899644546210766,0.9638677358627319,0.017135819606482982
development-460,0.23469768166542054,0.08671726360917091,0.6785850644111633
development-461,0.06344380900263787,0.8964452266693115,0.04011096321046352
development-462,0.8147855043411255,0.11988168656826019,0.06533276746049524
development-463,0.26282723248004913,0.6766602218151092,0.06051255315542221
development-464,0.04213758073747158,0.9266949892044067,0.031167440861463547
development-465,0.3495528638362885,0.5537954866886139,0.09665162712335587
development-466,0.40955494046211244,0.4209511160850525,0.1694939449429512
development-467,0.6029277563095092,0.15538498163223266,0.2416872799396515
development-468,0.5465876340866089,0.15827875286340715,0.2951335936784744
development-469,0.9490001916885376,0.039657384250313045,0.01134242764674127
development-470,0.01668065320700407,0.9716958642005921,0.0116234733723104
development-471,0.6183686196804047,0.24610825926065444,0.13552312105894088
development-472,0.9972270011901856,0.0011491460783872754,0.0016238624753896146
development-473,0.02753879800438881,0.9346574902534485,0.03780373111367226
development-474,0.25921078622341154,0.1257323555648327,0.6150568723678589
development-475,0.008020119275897741,0.9813135862350464,0.01066632610745728
development-476,0.053003353625535966,0.9005563378334045,0.046440300345420835
development-477,0.007059094705618918,0.985499107837677,0.007441791030578316
development-478,0.36159572899341585,0.3069904237985611,0.33141386806964873
development-479,0.6489378690719605,0.18087345808744432,0.17018866539001465
development-480,0.9668951034545898,0.02063108505681157,0.012473760358989238
development-481,0.03463137447834015,0.9550714612007141,0.0102971525862813
development-482,0.8771513938903809,0.06223233304917812,0.060616275295615196
development-483,0.7997272133827209,0.07433704882860184,0.1259357325732708
development-484,0.9707058548927308,0.022174839023500682,0.007119312416762114
development-485,0.7116762161254883,0.19891709983348846,0.08940671384334564
development-486,0.8947525739669799,0.013550870679318905,0.09169658049941062
development-487,0.5192381799221039,0.3428667217493057,0.1378950819373131
development-488,0.5328717112541199,0.31386821866035464,0.15326005071401597
development-489,0.7095619082450867,0.1969829872250557,0.09345510229468346
development-490,0.013070670003071428,0.9721513628959656,0.014777931850403547
development-491,0.3566194474697113,0.5725344955921173,0.07084605693817139
development-492,0.717364513874054,0.096995560079813,0.18563992381095887
development-493,0.597345507144928,0.1260819837450981,0.27657246589660645
development-494,0.028077610954642295,0.8737899899482727,0.09813242442905903
development-495,0.006533390004187822,0.9778335332870484,0.01563307400792837
development-496,0.036408097576349975,0.9387323379516601,0.024859594833105802
development-497,0.08758387323468923,0.8828522682189941,0.029563846252858638
development-498,0.012321190116927028,0.9701040983200073,0.017574657686054707
development-499,0.022324455063790084,0.9618204593658447,0.01585510727018118
development-500,0.8344977974891663,0.10596376433968543,0.0595384493470192
development-501,0.17258785367012025,0.12480530589818954,0.7026068449020386
development-502,0.7867062211036682,0.15800441354513167,0.055289326608181
development-503,0.8945495128631592,0.08812431320548057,0.01732613667845726
development-504,0.13449456691741943,0.8296402096748352,0.0358652301132679
development-505,0.5001773476600647,0.26826635748147964,0.23155627101659776
development-506,0.9855191588401795,0.009206151217222213,0.005274678021669388
development-507,0.033593855798244476,0.929880154132843,0.03652604036033154
development-508,0.3124480009078979,0.5599723279476165,0.12757965922355652
development-509,0.027489053085446358,0.9331693768501281,0.039341593906283376
development-510,0.9347689032554627,0.03149520121514797,0.0337358957156539
development-511,0.8560336470603943,0.1087924100458622,0.0351739788427949
development-512,0.8859637260437012,0.06536609195172786,0.048670165985822675
development-513,0.9754887342453002,0.013582011964172126,0.010929237841628492
development-514,0.16286548972129822,0.16069096177816392,0.6764435410499573
development-515,0.7513912796974183,0.1435861811041832,0.10502253621816635
development-516,0.04009076841175556,0.9402414441108704,0.019667777046561242
development-517,0.02357868254184723,0.9241173028945923,0.05230401810258627
development-518,0.03600816335529089,0.8398770093917847,0.12411481551826001
development-519,0.37014961540699004,0.5609331727027893,0.06891721785068512
development-520,0.04322212282568216,0.9424181818962097,0.014359706826508046
development-521,0.8797984719276428,0.07695847824215889,0.04324304275214672
development-522,0.9628659129142761,0.020931945461779834,0.01620217366144061
development-523,0.4915794551372528,0.29021290838718417,0.21820763051509856
development-524,0.6563143134117126,0.24847132414579393,0.0952143281698227
development-525,0.8946670413017273,0.07029676605015993,0.03503620130941272
development-526,0.9830774664878845,0.00924597349949181,0.00767656178213656
development-527,0.0438411618117243,0.9455812096595764,0.010577616072259844
development-528,0.09101256318390369,0.8843737244606018,0.024613742250949144
development-529,0.1503394737839699,0.14168693125247955,0.7079736113548278
development-530,0.2779385894536972,0.09634336084127426,0.6257180631160736
development-531,0.03345784954726696,0.9221149325370789,0.044427243433892726
development-532,0.1312046080827713,0.07234868444502354,0.796446704864502
development-533,0.07022985890507698,0.8480990409851075,0.08167107291519642
development-534,0.2248134918510914,0.7571628808975219,0.018023604527115822
development-535,0.3682505011558533,0.26531948447227477,0.366429990530014
development-536,0.04069863390177488,0.867104959487915,0.0921964231878519
development-537,0.015702663641422986,0.9699869275093078,0.014310412178747355
development-538,0.9099786639213562,0.044863972812891006,0.045157361589372155
development-539,0.3060566306114197,0.6210322439670563,0.07291113138198853
development-540,0.005637927900534123,0.9708999633789063,0.02346210447140038
development-541,0.06776350326836109,0.8625298738479614,0.06970662735402584
development-542,0.8519545197486877,0.06095711886882782,0.08708837926387787
development-543,0.4441956102848053,0.3103590071201324,0.24544537961483
development-544,0.16931469216942788,0.7708202004432678,0.05986510552465916
development-545,0.011156089417636395,0.9813585638999939,0.00748534519225359
development-546,0.9800188899040222,0.009124609548598528,0.010856481874361635
development-547,0.003714427864179015,0.9934027671813965,0.00288277433719486
development-548,0.40827676057815554,0.5089781522750855,0.08274511098861695
development-549,0.017165089212357997,0.9725324630737304,0.0103024210780859
development-550,0.9843965768814087,0.006315842177718878,0.009287630300968885
development-551,0.28125370740890504,0.528551709651947,0.1901945650577545
development-552,0.9715536594390869,0.01618932469282299,0.012256996566429734
development-553,0.9992798089981079,0.00017661888705333695,0.0005436008344986476
development-554,0.0935601070523262,0.7365410923957825,0.16989880949258804
development-555,0.3533195495605469,0.5036421179771423,0.1430383399128914
development-556,0.9829468250274658,0.005330729158595204,0.011722451355308295
development-557,0.9880715489387513,0.008569447649642825,0.003358984424266964
development-558,0.06827544942498207,0.2846992969512939,0.6470252275466919
development-559,0.03198460973799229,0.9450760841369629,0.02293930307496339
development-560,0.9843571066856385,0.00813777856528759,0.007505119452252984
development-561,0.09467844478785992,0.8246448159217834,0.08067677058279514
development-562,0.94132000207901,0.03677101451903582,0.021908939350396395
development-563,0.04499132670462132,0.9366636514663697,0.018345020525157452
development-564,0.6756979882717132,0.2604717820882797,0.06383022665977478
development-565,0.13616143092513083,0.16979173123836516,0.6940468192100525
development-566,0.9124192953109741,0.07164303082972764,0.015937639214098454
development-567,0.05008498430252075,0.7255253076553345,0.22438970059156418
development-568,0.006625708332285285,0.9851852536201477,0.008189029130153357
development-569,0.02728336490690708,0.926143479347229,0.04657315202057362
development-570,0.9968861937522888,0.001706287171691656,0.0014075318817049266
development-571,0.015910653688479215,0.9755754232406616,0.008513911440968514
development-572,0.00527780745178461,0.9905624151229858,0.0041597415343858305
development-573,0.4267636775970459,0.3594682037830353,0.2137681394815445
development-574,0.021280022989958524,0.9515596747398376,0.027160286903381348
development-575,0.00887716340366751,0.952759861946106,0.03836295660585165
development-576,0.021056446153670548,0.961242926120758,0.017700615990906953
development-577,0.008068173844367265,0.9850803732872009,0.006851467490196228
development-578,0.564240962266922,0.22840646430850028,0.20735258013010024
development-579,0.009613153710961341,0.9320446372032165,0.058342233300209045
development-580,0.9751962900161744,0.014728192891925573,0.01007551783695817
development-581,0.2871538013219833,0.1466046653687954,0.5662415206432343
development-582,0.06608465835452079,0.3568332850933075,0.5770820498466491
development-583,0.9683487772941589,0.015007988549768925,0.01664323303848505
development-584,0.9494601368904114,0.00569359022192657,0.04484629705548286
development-585,0.8362689733505249,0.11387231945991516,0.049858720041811466
development-586,0.8950527667999267,0.05332559645175934,0.05162161812186241
development-587,0.4740662395954132,0.4740929365158081,0.05184079259634018
development-588,0.8490981578826904,0.09623562023043633,0.054666225984692576
development-589,0.9762216687202454,0.01423754496499896,0.009540785825811327
development-590,0.5163985252380371,0.37764026820659635,0.10596120208501816
development-591,0.9910456418991089,0.00522896284237504,0.0037253974471241234
development-592,0.022299008257687093,0.9651415705680847,0.012559426110237836
development-593,0.10244911685585975,0.8007278382778168,0.09682304486632347
development-594,0.2147539809346199,0.726785546541214,0.058460467495024204
development-595,0.41357101798057555,0.44793334007263186,0.13849566578865052
development-596,0.05091187320649624,0.9205917358398438,0.028496384061872958
development-597,0.16942576467990875,0.4455182164907455,0.3850560367107391
development-598,0.9830082416534424,0.012232400733046234,0.004759343084879219
development-599,0.7291200160980225,0.08830017149448395,0.18257980644702912
development-600,0.9800193428993225,0.008057771692983806,0.011922928132116794
development-601,0.9526854515075683,0.02296643832232803,0.0243481156649068
development-602,0.6041338562965393,0.09927430748939514,0.29659183621406554
development-603,0.3258314669132233,0.45627154111862184,0.21789700984954835
development-604,0.7305892109870911,0.13552992045879364,0.13388087898492812
development-605,0.07486753165721893,0.8474055051803588,0.07772696912288665
development-606,0.11489766091108322,0.8243428587913513,0.060759492218494415
development-607,0.020578697558084967,0.9741158723831177,0.0053054477531986775
development-608,0.007213057507760823,0.9802849888801575,0.012501918151974678
development-609,0.38057962954044344,0.5115112006664276,0.1079091802239418
development-610,0.9531892538070679,0.022072320990264415,0.024738417007029057
development-611,0.928054416179657,0.0478925914503634,0.024052981100976468
development-612,0.6748660624027252,0.28456020057201387,0.040573709085583685
development-613,0.9686504483222962,0.012749123387038708,0.018600430246442555
development-614,0.9776790142059326,0.008684902219101787,0.01363610541447997
development-615,0.2024620234966278,0.5644077777862548,0.2331302285194397
development-616,0.04002717789262533,0.9292289853096009,0.030743868183344604
development-617,0.9635797142982483,0.02437008824199438,0.01205017943866551
development-618,0.575247848033905,0.40062870383262633,0.024123449996113776
development-619,0.8902353048324585,0.03193168174475432,0.07783303260803223
development-620,0.3660960108041763,0.5597429305315018,0.07416106835007667
development-621,0.010116404993459583,0.984463346004486,0.0054202468134462835
development-622,0.011070110835134983,0.9817496776580811,0.0071801886544562874
development-623,0.9858758091926575,0.002642492641462013,0.01148168952204287
development-624,0.08360125049948693,0.8506420493125916,0.0657566949725151
development-625,0.9375491738319397,0.025069252587854862,0.037381597235798834
development-626,0.05024165287613869,0.924378502368927,0.02537985108792782
development-627,0.012839322444051504,0.9663430571556091,0.020817654859274625
development-628,0.9307279706001281,0.04165862537920475,0.027613384649157524
development-629,0.6756173014640808,0.27472545206546783,0.04965726807713509
development-630,0.14217429608106613,0.7472388625144959,0.11058685332536697
development-631,0.9731952905654907,0.021414087060838936,0.005390659486874938
development-632,0.3652536660432816,0.5346923410892487,0.10005398020148278
development-633,0.3133756905794144,0.41762947142124174,0.2689948514103889
development-634,0.2210717350244522,0.6675957560539245,0.11133247166872025
development-635,0.846265172958374,0.11428803578019142,0.03944681510329247
development-636,0.06556143388152122,0.8813815474510193,0.053057069703936574
development-637,0.3071605205535889,0.6171141684055328,0.07572531774640083
development-638,0.5372722625732422,0.4015985012054443,0.06112923435866833
development-639,0.971447741985321,0.007958803791552782,0.020593439042568207
development-640,0.6829972743988038,0.22095668762922288,0.09604604989290237
development-641,0.05918640047311783,0.9227093935012818,0.01810426190495491
development-642,0.8942310571670532,0.06287812106311322,0.04289080761373043
development-643,0.04334654062986374,0.9494197010993958,0.007233784580603242
development-644,0.43223021030426023,0.4374395817518234,0.13033019304275512
development-645,0.19826421290636062,0.7867793619632721,0.014956411346793175
development-646,0.06390934102237225,0.7983246445655823,0.13776601999998092
development-647,0.9860964059829712,0.007393378636334091,0.0065102031454443935
development-648,0.9895587086677551,0.004112856835126877,0.0063284382224082945
development-649,0.9943423628807068,0.0032392424647696315,0.0024184205947676675
development-650,0.20245120525360108,0.712838864326477,0.0847099233418703
development-651,0.0704279262572527,0.8043923616409302,0.1251797117292881
development-652,0.9383390426635743,0.04664208316244185,0.015018870728090406
development-653,0.8483358144760131,0.12615584284067155,0.025508375838398933
development-654,0.5293687462806702,0.3945807546377182,0.07605052515864372
development-655,0.5129339098930359,0.42157005369663236,0.06549602374434471
development-656,0.6682976722717285,0.22414342015981675,0.10755889713764191
development-657,0.5417404711246491,0.22209745943546294,0.23616209030151367
development-658,0.47710549235343935,0.4910000592470169,0.031894457340240476
development-659,0.8612651109695435,0.05616421550512314,0.08257064074277878
development-660,0.5176803231239319,0.44595541059970856,0.036364303156733516
development-661,0.019337646104395388,0.9622095227241516,0.018452820554375648
development-662,0.1019111655652523,0.661597204208374,0.23649158626794814
development-663,0.3328470170497894,0.49567440152168274,0.17147858589887618
development-664,0.9298408269882202,0.03910102546215057,0.031058149039745332
development-665,0.07502523213624954,0.9090916991233826,0.015883079916238784
development-666,0.023054197803139685,0.9717485666275024,0.005197221972048282
development-667,0.24038253128528594,0.48006548285484313,0.27955198287963867
development-668,0.9694554686546326,0.01395206330344081,0.016592451743781565
development-669,0.3560443729162216,0.22451321482658387,0.41944244503974915
development-670,0.014956986531615257,0.9497289657592773,0.03531401720829308
development-671,0.056782616302371025,0.8736650466918945,0.0695523250848055
development-672,0.02702804021537304,0.9535183072090149,0.01945367641746998
development-673,0.9723625421524048,0.018696969281882046,0.008940529357641936
development-674,0.9722436428070068,0.013368193246424197,0.014388185553252697
development-675,0.007445507566444576,0.9674166440963745,0.025137857347726823
development-676,0.256481745839119,0.6106956958770752,0.13282253518700599
development-677,0.949499785900116,0.03819145383313298,0.012308746296912431
development-678,0.2684710890054703,0.6574278712272644,0.07410102635622025
development-679,0.8619235634803772,0.06832826472818851,0.06974819414317608
development-680,0.5634488224983215,0.3508136451244354,0.0857375331223011
development-681,0.029716812819242478,0.9525325298309326,0.017750634253025054
development-682,0.9731993198394775,0.013569695572368801,0.013230991060845554
development-683,0.023884299024939538,0.9567533969879151,0.019362316839396952
development-684,0.8059588670730591,0.1404273822903633,0.05361374393105507
development-685,0.3073421955108643,0.6273838818073273,0.06527394503355026
development-686,0.7135117530822754,0.21025919988751413,0.0762290470302105
development-687,0.0062203134410083296,0.9843912482261657,0.009388468228280544
development-688,0.15656085014343263,0.4971190094947815,0.34632013738155365
development-689,0.9701964020729065,0.019312544725835323,0.010491056786850094
development-690,0.9728782773017883,0.01719426866620779,0.009927431028336287
development-691,0.28080385029315946,0.6730669736862183,0.046129174530506134
development-692,0.9460391879081727,0.050881631119409576,0.003079157442698488
development-693,0.796317720413208,0.1068274937570095,0.09685479700565339
development-694,0.9625911593437195,0.0209970829077065,0.01641177888959646
development-695,0.07490336149930954,0.8154468774795532,0.10964976251125336
development-696,0.36403947323560715,0.6234071314334869,0.012553388252854347
development-697,0.3215361475944519,0.5247948706150055,0.15366896688938142
development-698,0.9130596399307251,0.026645526103675366,0.06029487457126379
development-699,0.9484068036079407,0.02525902446359396,0.02633417220786214
development-700,0.3023271173238754,0.5718843400478363,0.12578856348991393
development-701,0.97745441198349,0.010789333493448794,0.011756245465949177
development-702,0.10303253307938576,0.7857793569564819,0.11118810176849366
development-703,0.9760987758636475,0.007833558041602373,0.016067666187882423
development-704,0.025996557949110866,0.9514155507087707,0.022587874182499947
development-705,0.9944171071052551,0.0038020371401216837,0.0017808215168770402
development-706,0.04019940942525864,0.9387699007987976,0.02103066802956164
development-707,0.05822654440999031,0.8086700916290284,0.13310337364673613
development-708,0.06006403975188732,0.6687212288379669,0.2712147682905197
development-709,0.7649359583854676,0.12007149308919907,0.11499256007373333
development-710,0.8797908186912536,0.08622688818722964,0.033982312632724644
development-711,0.0038049115653848277,0.9872258424758911,0.008969266392523424
development-712,0.987333083152771,0.008637098828330636,0.004029813839588314
development-713,0.11307812202721834,0.8676475405693054,0.019274351792410015
development-714,0.9958553194999695,0.001407512032892555,0.002737202774733305
development-715,0.09903239458799362,0.8614292144775391,0.039538396149873735
development-716,0.025880503468215466,0.9552539944648742,0.018865502066910268
development-717,0.5705150365829468,0.24657317399978637,0.18291178941726685
development-718,0.013193175848573446,0.9779409646987915,0.008865889813750982
development-719,0.22456600815057753,0.5873555779457093,0.18807839676737786
development-720,0.21604485511779786,0.672532707452774,0.11142244040966034
development-721,0.22249567806720733,0.09115942940115929,0.6863449156284332
development-722,0.01860864656046033,0.9654727339744568,0.015918591432273387
development-723,0.10271082818508148,0.8580443024635315,0.039244846627116206
development-724,0.5853147804737091,0.3287153095006943,0.08596991524100303
development-725,0.9877979040145874,0.006970078032463789,0.005232058791443705
development-726,0.003653965285047889,0.9936036825180053,0.0027423977153375745
development-727,0.9974476456642151,0.0009418197412742301,0.001610577042447403
development-728,0.9380175232887268,0.02765255910344422,0.03432991113513708
development-729,0.055969098769128325,0.7586723089218139,0.18535858765244484
development-730,0.9204923987388611,0.056941840797662735,0.022565759881399573
development-731,0.9900436520576477,0.005093363905325532,0.004863000474870205
development-732,0.08458804599940777,0.8969565749168396,0.01845536716282368
development-733,0.18006175607442856,0.35893247127532957,0.4610057592391968
development-734,0.1603739656507969,0.09095991924405097,0.7486661195755004
development-735,0.07132355235517025,0.9067144870758057,0.021961983852088453
development-736,0.7306828260421753,0.17500332817435266,0.09431388154625893
development-737,0.027161828801035882,0.946075701713562,0.026762483268976213
development-738,0.9430534601211548,0.02061031823977828,0.03633623141795397
development-739,0.7543053030967712,0.1552097275853157,0.09048494547605515
development-740,0.025890402495861053,0.9639119982719422,0.010197578510269523
development-741,0.9737312078475953,0.01973221527878195,0.0065365696093067525
development-742,0.26802989542484285,0.38702221512794494,0.34494786858558657
development-743,0.009947058372199535,0.9859032154083252,0.004149731947109103
development-744,0.005141501943580806,0.9914696455001831,0.003388831962365657
development-745,0.033824513852596286,0.9230798244476318,0.04309566803276539
development-746,0.8470176696777344,0.08578091710805893,0.06720140278339386
development-747,0.4814169704914093,0.40626558661460876,0.1123174972832203
development-748,0.04569826051592827,0.8892829537391662,0.06501879394054413
development-749,0.013226319942623377,0.9659214019775391,0.02085230518132448
development-750,0.5282758295536041,0.08011457324028015,0.39160956591367724
development-751,0.4796564936637878,0.3710260808467865,0.1493174448609352
development-752,0.0021735995658673348,0.996450674533844,0.00137571410741657
development-753,0.2457059219479561,0.6863386452198028,0.0679554108530283
development-754,0.1491725280880928,0.7617714762687683,0.0890559870749712
development-755,0.814794945716858,0.1368198424577713,0.048385192453861234
development-756,0.013671895861625672,0.974602210521698,0.011725886678323149
development-757,0.43881372511386874,0.4296122670173645,0.13157400637865066
development-758,0.02761926716193557,0.8860513925552368,0.08632937669754029
development-759,0.886274266242981,0.07273335177451372,0.04099236456677317
development-760,0.08505036979913712,0.8564617991447449,0.058487803861498835
development-761,0.03941564038395882,0.9125228762626648,0.04806148298084736
development-762,0.09368087500333785,0.8512027740478516,0.055116365849971774
development-763,0.0480788579210639,0.856952178478241,0.09496894776821137
development-764,0.004891098546795547,0.991412627696991,0.0036962902173399924
development-765,0.061998920515179634,0.9003088593482971,0.03769220858812332
development-766,0.03091936674900353,0.9420710802078247,0.027009581681340933
development-767,0.007612750167027116,0.9843873858451844,0.007999856350943446
development-768,0.1509963810443878,0.7802139639854431,0.06878967136144638
development-769,0.1045210063457489,0.8308467268943787,0.06463229097425938
development-770,0.9941988110542297,0.002184372389456257,0.0036168013291899117
development-771,0.18774738311767578,0.5431857943534851,0.2690668344497681
development-772,0.020101642794907094,0.9134700417518615,0.06642836704850197
development-773,0.9868071675300598,0.005802474520169199,0.0073903667274862524
development-774,0.7122793316841125,0.19075033366680144,0.09697032943367959
development-775,0.42705509066581726,0.5050915986299515,0.06785331182181835
development-776,0.9598388671875,0.025022446550428866,0.015138681116513907
development-777,0.4732294499874115,0.4035512447357178,0.12321933805942535
development-778,0.0014562794764060526,0.9929459810256958,0.005597720528021455
development-779,0.09436251223087311,0.8552512407302857,0.05038625989109278
development-780,0.19921879917383195,0.7014923453330993,0.09928887933492661
development-781,0.32318663597106934,0.3008506760001183,0.3759626865386963
development-782,0.0039260642603039745,0.9927653908729553,0.003308553178794682
development-783,0.011804134491831065,0.9660892605781555,0.022106573544442655
development-784,0.3420934960246086,0.6066706597805023,0.051235823333263396
development-785,0.9893546819686889,0.0036132111330516637,0.007032108725979924
development-786,0.2020935073494911,0.49345370233058927,0.30445278584957125
development-787,0.6856686353683472,0.2713115602731705,0.04301976952701807
development-788,0.21005552485585213,0.6866766095161438,0.1032678697258234
development-789,0.924741017818451,0.03250754605978727,0.04275144673883915
development-790,0.24350883662700654,0.7131411075592041,0.0433500487357378
development-791,0.16363316997885705,0.8056678652763367,0.03069895403459668
development-792,0.012828612956218422,0.9348631501197815,0.05230824681930244
development-793,0.8396994948387146,0.13772042766213416,0.022580085322260857
development-794,0.05982201024889946,0.88772554397583,0.052452470362186435
development-795,0.9597058296203613,0.025258229114115238,0.01503596119582653
development-796,0.339759624004364,0.10608401000499726,0.5541563391685486
development-797,0.2021259181201458,0.7707010924816131,0.027172989584505557
development-798,0.04070441871881485,0.8612785339355469,0.09801707342267037
development-799,0.01937967874109745,0.9687503695487976,0.011869931127876043
development-800,0.01419351389631629,0.9623160600662232,0.02349043181166053
development-801,0.984522819519043,0.007957551721483469,0.007519627129659057
development-802,0.5630570948123932,0.1939751997590065,0.2429676979780197
development-803,0.9532886505126953,0.02670042486861348,0.020010935375466943
development-804,0.8466835498809815,0.07043888829648495,0.08287753388285637
development-805,0.39094982743263246,0.48779300451278684,0.12125717103481293
development-806,0.02958920570090413,0.9333150386810303,0.03709578011184931
development-807,0.07017619982361793,0.6220383405685425,0.3077854514122009
development-808,0.40146647691726683,0.4231071829795837,0.17542633712291716
development-809,0.9664717316627502,0.01658977884799242,0.01693848380818963
development-810,0.027980058221146464,0.9588747143745422,0.01314524475019425
development-811,0.04564784355461597,0.9240470647811889,0.030305071733891964
development-812,0.8846388101577759,0.07441260917112232,0.04094857405871153
development-813,0.8596115350723267,0.10281908456236125,0.03756938390433788
development-814,0.004737262101843953,0.9914739608764649,0.003788747964426875
development-815,0.47798635959625246,0.4659674346446991,0.056046193838119505
development-816,0.1368590012192726,0.09817967116832733,0.7649613380432129
development-817,0.0649403415620327,0.8638989448547363,0.07116071544587613
development-818,0.09258037358522415,0.5351210236549377,0.3722986102104187
development-819,0.009835450584068895,0.9791425943374634,0.011021961621008814
development-820,0.3943559229373932,0.3494721829891205,0.2561718910932541
development-821,0.3706471025943756,0.31963185369968417,0.30972103476524354
development-822,0.11007511243224144,0.7622362613677979,0.12768863439559935
development-823,0.7708088874816894,0.14847264736890792,0.0807184599339962
development-824,0.9479504585266113,0.02784122955054045,0.024208313226699828
development-825,0.654254698753357,0.2924862578511238,0.053259017691016194
development-826,0.6195821046829224,0.20186191499233247,0.17855600714683534
development-827,0.18150272965431213,0.7458093583583831,0.07268792912364005
development-828,0.0016759069869294763,0.9958588004112243,0.0024652924737893047
development-829,0.1784739762544632,0.7127684354782104,0.1087575763463974
development-830,0.9069021224975586,0.04771382585167885,0.04538404457271099
development-831,0.1720514975488186,0.7701096177101135,0.05783888138830662
development-832,0.08947011232376098,0.7825415372848511,0.1279883287847042
development-833,0.07066435441374778,0.9133155465126037,0.01602013744413853
development-834,0.06821580454707146,0.8321120858192443,0.0996721301227808
development-835,0.47254743576049807,0.2023298740386963,0.32512266933918
development-836,0.9460664629936218,0.015562110394239426,0.0383714210242033
development-837,0.48481943011283873,0.27518366277217865,0.23999691307544707
development-838,0.038045331835746765,0.9221854925155639,0.039769172482192514
development-839,0.028070653788745403,0.08576246351003647,0.8861668825149536
development-840,0.940903389453888,0.028622882068157197,0.0304737389087677
development-841,0.9305169820785523,0.022416146658360957,0.047066881135106084
development-842,0.7616379380226135,0.030155937746167184,0.20820610076189042
development-843,0.584145450592041,0.37493068873882296,0.04092389103025198
development-844,0.5614792972803115,0.4208557464182377,0.01766494018957019
development-845,0.5631332695484161,0.36992903873324395,0.0669377189129591
development-846,0.004395370930433273,0.9170537710189819,0.07855087369680405
development-847,0.9417309284210205,0.03395892009139061,0.02431013956665993
development-848,0.26626951843500135,0.26248490661382673,0.4712455809116364
development-849,0.938912308216095,0.03972103521227836,0.021366643719375134
development-850,0.6669262528419495,0.2535746842622757,0.07949906820431352
development-851,0.8538448810577393,0.07623325698077679,0.06992186084389687
development-852,0.8467888116836548,0.09771749526262283,0.05549366809427738
development-853,0.02940596956759691,0.9549185633659363,0.015675488859415054
development-854,0.6361710429191589,0.16560441255569458,0.19822458028793336
development-855,0.1505527079105377,0.7488657832145691,0.10058149993419647
development-856,0.01101470566354692,0.9809396386146545,0.008045700937509536
development-857,0.8661474585533142,0.07390255574136972,0.05994996968656778
development-858,0.13734455555677413,0.671783721446991,0.1908717483282089
development-859,0.007269430556334555,0.9801212906837463,0.012609291821718216
development-860,0.07595583572983741,0.8713454484939576,0.05269871111959219
development-861,0.8751032829284668,0.08475147634744644,0.04014522824436426
development-862,0.905033814907074,0.05716663934290409,0.03779951799660921
development-863,0.4854611873626709,0.40396408140659334,0.11057473719120026
development-864,0.35797921717166903,0.6031992375850678,0.03882155157625675
development-865,0.037804367020726204,0.8097820341587066,0.15241360757499933
development-866,0.980893862247467,0.010714492201805115,0.008391624223440886
development-867,0.9854498386383057,0.007314272876828909,0.007235888531431556
development-868,0.9885058164596557,0.006066213268786669,0.00542793762870133
development-869,0.025354644656181334,0.8060891628265381,0.16855616979300975
development-870,0.9480199098587037,0.02353063505142927,0.028449388593435286
development-871,0.40043395161628725,0.2929476797580719,0.30661837458610536
development-872,0.27554780393838885,0.5190672874450684,0.20538491904735565
development-873,0.11964991763234138,0.7465515494346618,0.13379856050014496
development-874,0.006355890951817855,0.9552239775657654,0.038420115795452146
development-875,0.24657902866601944,0.7216684699058533,0.03175250440835953
development-876,0.02980457115918398,0.9521406531333924,0.018054746463894843
development-877,0.40836018323898315,0.4150839686393738,0.1765558436512947
development-878,0.7781015157699585,0.17934076935052873,0.042557709850370884
development-879,0.010307257156819105,0.9720711350440979,0.017621616274118422
development-880,0.9460091352462768,0.030128049850463866,0.02386280782520771
development-881,0.026797696482390165,0.9549844622611999,0.01821785867214203
development-882,0.744385838508606,0.19866299331188203,0.05695117749273777
development-883,0.11522972285747528,0.7360084414482116,0.148761797696352
development-884,0.1899492084980011,0.7439185380935669,0.06613223105669022
development-885,0.4840374648571014,0.459597235918045,0.05636531710624695
development-886,0.05553638264536857,0.6152913093566894,0.329172283411026
development-887,0.5834469854831695,0.3220526039600372,0.09450039565563202
development-888,0.8932753562927246,0.08065221533179283,0.026072438806295395
development-889,0.5458369016647339,0.09384832084178925,0.3603147864341736
development-890,0.9381864309310913,0.046223629638552664,0.015589922294020652
development-891,0.1016272634267807,0.8682313799858093,0.030141377728432416
development-892,0.5135216653347016,0.3342612892389297,0.15221701860427855
development-893,0.8862790584564209,0.06481981407850981,0.04890110045671463
development-894,0.12253103405237198,0.8307803273200989,0.0466886356472969
development-895,0.512991189956665,0.33775907158851626,0.14924974143505096
development-896,0.3311812222003937,0.6328649938106536,0.03595378175377846
development-897,0.0005279681699903449,0.9986845850944519,0.0007875073250033892
development-898,0.43002564907073976,0.49043667912483213,0.0795376680791378
development-899,0.18418644815683366,0.7681436657905578,0.04766985289752483
development-900,0.06292762812227011,0.8953646540641784,0.041707728803157804
development-901,0.055318308994174004,0.1677003413438797,0.7769813299179077
development-902,0.9541200280189515,0.025513682374730708,0.020366279361769556
development-903,0.8094209194183349,0.1667832039296627,0.023795905709266662
development-904,0.20971277952194214,0.7076484382152557,0.08263880275189876
