ID,A,B,NEITHER
development-453,0.4258978560504801,0.07928154966426584,0.49482059428525416
development-454,0.01785157572780133,0.9750238016299291,0.007124622642269618
development-455,0.8505055110217656,0.1295190916090335,0.01997539736920075
development-456,0.24688425577162793,0.06734837956323245,0.6857673646651397
development-457,0.5587750315690331,0.37717070540632147,0.06405426302464545
development-458,0.01759096732961481,0.9657313928742444,0.016677639796140783
development-459,0.007594085332706559,0.9849467342063696,0.0074591804609237785
development-460,0.8758125956158127,0.04314848013457172,0.08103892424961556
development-461,0.009715944119105391,0.9823795706156508,0.007904485265243736
development-462,0.9629336771084975,0.023644572683606105,0.013421750207896464
development-463,0.011339719722127434,0.9753082161044071,0.01335206417346545
development-464,0.010484428838326084,0.9796808102800698,0.009834760881604171
development-465,0.032521857790791565,0.9532659191344015,0.014212223074807028
development-466,0.03324596625789956,0.9521322256740785,0.014621808068022088
development-467,0.9724794669529647,0.011236634140298222,0.016283898906736958
development-468,0.9002646924507097,0.026913670561626406,0.07282163698766395
development-469,0.9845609284953939,0.00878059633725102,0.006658475167355025
development-470,0.008177931741569583,0.9848350319160014,0.006987036342428974
development-471,0.9823852940370867,0.011093167824088625,0.006521538138824634
development-472,0.9837083329136618,0.010160437399642458,0.0061312296866957525
development-473,0.17907898344831927,0.7206904869696202,0.10023052958206055
development-474,0.08141271472762318,0.04656707241606761,0.8720202128563092
development-475,0.006749431916762677,0.9859653090542299,0.007285259029007401
development-476,0.038986090262877304,0.8767555678965226,0.08425834184059985
development-477,0.006750656320891976,0.9882271222056268,0.005022221473481292
development-478,0.012778007796968185,0.9746958786716604,0.012526113531371435
development-479,0.026306406924711794,0.9597567286096685,0.013936864465619606
development-480,0.9868022857807676,0.007344009834459005,0.005853704384773462
development-481,0.01174275180736155,0.9799594857971601,0.008297762395478497
development-482,0.9741804033961801,0.01838636409748528,0.007433232506334689
development-483,0.9601428845996637,0.015529270123005302,0.024327845277330958
development-484,0.9764122424078809,0.015514969095164088,0.008072788496954997
development-485,0.6343274762191184,0.2535887081542031,0.11208381562667838
development-486,0.9884504450888452,0.006304280023068307,0.005245274888086479
development-487,0.13319785183980914,0.700149824948585,0.16665232321160584
development-488,0.9733726975986636,0.012593109879224445,0.014034192522111905
development-489,0.9689128002494931,0.020657930702701336,0.010429269047805544
development-490,0.006540578082373569,0.9863831383833279,0.007076283534298353
development-491,0.9760708862499795,0.014878981206752536,0.00905013254326786
development-492,0.9821108171496153,0.010547155578380601,0.007342027272004064
development-493,0.878255552290576,0.07208509115752282,0.0496593565519012
development-494,0.016082052563738715,0.9696145816198888,0.014303365816372468
development-495,0.004559051357373238,0.9911499028139978,0.004291045828628978
development-496,0.038461840979690874,0.8468793377798244,0.11465882124048465
development-497,0.08566189876709082,0.8727563258806589,0.04158177535225047
development-498,0.07492695766432414,0.9084243507944523,0.01664869154122344
development-499,0.009695923433309595,0.9803097737677821,0.009994302798908453
development-500,0.1568918582959117,0.7687020250945742,0.0744061166095141
development-501,0.04451493121219831,0.06152527026914191,0.8939597985186598
development-502,0.9724352682942617,0.01619969559980821,0.01136503610593002
development-503,0.9488361577880937,0.03742266265099309,0.01374117956091328
development-504,0.016206595016964382,0.9725701674093473,0.011223237573688108
development-505,0.12040115847669682,0.08895229968521987,0.7906465418380832
development-506,0.9835195583188208,0.008911114870250281,0.0075693268109289485
development-507,0.010363468396652923,0.981504067637804,0.008132463965543109
development-508,0.036758481124255206,0.9453424078619431,0.017899111013801764
development-509,0.01063465240430458,0.9808267799322004,0.008538567663495067
development-510,0.9714166932280399,0.014680252018722181,0.013903054753238008
development-511,0.9693517910640761,0.019348420244021523,0.01129978869190242
development-512,0.9750367098475617,0.016404007016797853,0.00855928313564049
development-513,0.976972477798452,0.012904698619318209,0.010122823582229861
development-514,0.028659219630624087,0.03462643874104686,0.9367143416283291
development-515,0.9827225302986022,0.01057783183320146,0.006699637868196361
development-516,0.014600587353733827,0.9788675920551693,0.00653182059109685
development-517,0.01089604427456178,0.9822314161767348,0.006872539548703364
development-518,0.02715291650944125,0.9249186732394747,0.04792841025108402
development-519,0.009229431864932691,0.9842215975207133,0.006548970614354122
development-520,0.020912290446535163,0.9683511200301137,0.010736589523351173
development-521,0.9702340416765072,0.010559298313519443,0.01920666000997339
development-522,0.9819266433976226,0.011899889382075863,0.00617346722030154
development-523,0.4047591401685923,0.16712324485942293,0.42811761497198475
development-524,0.012162128988800303,0.9807834978928801,0.007054373118319561
development-525,0.9767654221903637,0.01358038133567819,0.009654196473958218
development-526,0.9770569601479974,0.011637540036966935,0.011305499815035725
development-527,0.06877968576255623,0.9169646339823492,0.0142556802550946
development-528,0.01955882181701384,0.9608815617312626,0.01955961645172347
development-529,0.03468843754741237,0.046600155470377984,0.9187114069822095
development-530,0.045120926767494685,0.056283011755979495,0.8985960614765258
development-531,0.006911317895351604,0.9875597744858415,0.005528907618806783
development-532,0.015873751108380095,0.019858240281048694,0.9642680086105712
development-533,0.00724724911593135,0.9874029758014704,0.005349775082598238
development-534,0.015526742748651779,0.9739336105201957,0.01053964673115258
development-535,0.03975526381870601,0.0662091524968164,0.8940355836844776
development-536,0.012190383516490391,0.9788267534225854,0.008982863060924209
development-537,0.008276820379055007,0.9850210105151227,0.00670216910582232
development-538,0.9361560999438258,0.04366677305862951,0.020177126997544936
development-539,0.009058583121139505,0.983809894264381,0.007131522614479408
development-540,0.010524780820031606,0.9805402144854295,0.00893500469453903
development-541,0.1285448651983415,0.7978868590696371,0.07356827573202146
development-542,0.8945438897158132,0.04909053532901073,0.05636557495517609
development-543,0.8573708772284295,0.09190390512695364,0.050725217644616946
development-544,0.01916812472977427,0.9635881156235531,0.01724375964667282
development-545,0.008636703204109546,0.985761391266073,0.0056019055298175
development-546,0.9785978668488227,0.013530654099159826,0.00787147905201747
development-547,0.012488624063926614,0.9790844018145464,0.008426974121527046
development-548,0.07334300196959571,0.49264543388589194,0.43401156414451236
development-549,0.013187900642202802,0.9793563489412123,0.0074557504165849876
development-550,0.9823893332239753,0.008618317143982363,0.008992349632042275
development-551,0.031610475666136825,0.9315737070178536,0.036815817316009594
development-552,0.9881415928741752,0.0063758871733957945,0.005482519952428916
development-553,0.9785496350293494,0.012405955061949754,0.009044409908700963
development-554,0.016261896599791874,0.9658257356068656,0.01791236779334247
development-555,0.9727795351258077,0.016184986758419652,0.011035478115772651
development-556,0.9854166901354109,0.007504032309314922,0.007079277555274113
development-557,0.9883941055046334,0.005893085338496243,0.0057128091568704065
development-558,0.06337799837743911,0.08004927888744805,0.8565727227351129
development-559,0.022172298178554588,0.9542875311252234,0.02354017069622214
development-560,0.9747499482821802,0.013496109040859327,0.011753942676960592
development-561,0.010887599711194906,0.9809835589167676,0.00812884137203749
development-562,0.9811472955517161,0.01212309976999836,0.0067296046782855685
development-563,0.009871805767810174,0.9837200149043739,0.006408179327815816
development-564,0.1329166185559138,0.7015090175783191,0.16557436386576713
development-565,0.1726248628786547,0.10298691667152968,0.7243882204498157
development-566,0.9512937268156791,0.034365226370663055,0.014341046813657799
development-567,0.007135282153886854,0.9846733435683598,0.008191374277753233
development-568,0.009667313565751148,0.9827062940678257,0.007626392366423128
development-569,0.021259817283247003,0.9694691127709337,0.009271069945819225
development-570,0.987866683030606,0.00694352840701874,0.005189788562375281
development-571,0.01681665734266316,0.97437246467807,0.008810877979266694
development-572,0.01008877644975292,0.9827202324404256,0.007190991109821426
development-573,0.9608919775258962,0.024766009788231277,0.014342012685872796
development-574,0.005806363011011164,0.988224253759309,0.0059693832296797405
development-575,0.008836425920677854,0.98393821917995,0.0072253548993721425
development-576,0.01086113654935122,0.9819832687577531,0.007155594692895587
development-577,0.00823035068274081,0.9863416343767636,0.00542801494049562
development-578,0.7923602084470929,0.17418922846445484,0.03345056308845223
development-579,0.007797829233843099,0.9849091040587634,0.007293066707393607
development-580,0.9796142710905471,0.009123011590644181,0.011262717318808766
development-581,0.1251265567069993,0.05633240423053985,0.8185410390624608
development-582,0.04771312834867088,0.48413607596120445,0.4681507956901248
development-583,0.9022901715452601,0.07634066533485942,0.021369163119880456
development-584,0.9869535257590296,0.006951357080108434,0.006095117160861816
development-585,0.8235108512453362,0.10602691057323872,0.07046223818142502
development-586,0.9090868294256932,0.07246342648447038,0.01844974408983639
development-587,0.8637958197825432,0.1156874838232976,0.020516696394159185
development-588,0.9882309063116856,0.006790684168042768,0.0049784095202717055
development-589,0.9842602086128396,0.008589072253741222,0.0071507191334190656
development-590,0.008272116085689361,0.9842575005789922,0.007470383335318574
development-591,0.9884587202646979,0.006609893740917952,0.004931385994383923
development-592,0.02531996701039895,0.9628509142989425,0.011829118690658494
development-593,0.014635468552118882,0.9777371271315461,0.007627404316334986
development-594,0.7372198718581051,0.19138409432562034,0.07139603381627448
development-595,0.39478153513122916,0.5647687466396162,0.04044971822915468
development-596,0.04765917579235138,0.920211177461255,0.03212964674639347
development-597,0.01364554394428381,0.9777889824854513,0.008565473570264843
development-598,0.9803987780651398,0.01070969573292772,0.008891526201932471
development-599,0.9340709079360157,0.03184662488852634,0.03408246717545812
development-600,0.9874223777547865,0.006664637886458849,0.005912984358754666
development-601,0.9868538410604211,0.00733201043906614,0.005814148500512871
development-602,0.9821981623243599,0.010038340528115308,0.007763497147524848
development-603,0.8236723705962543,0.07628984368923185,0.10003778571451369
development-604,0.9704786277557943,0.014190703574400767,0.015330668669804825
development-605,0.08825383324555224,0.7359829964061205,0.1757631703483272
development-606,0.014254584621457785,0.9768193200062193,0.00892609537232302
development-607,0.03362884973680743,0.9556190170123939,0.010752133250798712
development-608,0.008819546096098765,0.9840431615065913,0.007137292397309936
development-609,0.01065162022619568,0.9819549529536392,0.007393426820165047
development-610,0.9706510543399697,0.02049635160561481,0.008852594054415597
development-611,0.9168875029105188,0.048026198563481046,0.03508629852600016
development-612,0.9848629773018123,0.009771182856104305,0.0053658398420834575
development-613,0.9892567888913819,0.005263665776815592,0.005479545331802518
development-614,0.9766700371587499,0.01520801822883781,0.008121944612412247
development-615,0.018877226623179446,0.9633840263301663,0.0177387470466544
development-616,0.008048838320121253,0.9859569994036596,0.005994162276219182
development-617,0.9700804802867964,0.019990504239872413,0.009929015473331257
development-618,0.7101780258269509,0.26378948831180926,0.02603248586123998
development-619,0.9554246881881996,0.013989733966544033,0.03058557784525632
development-620,0.9648775695433229,0.0146295656715695,0.02049286478510757
development-621,0.015841940857603955,0.9763159886293952,0.007842070513000838
development-622,0.009827746063941569,0.9822705768921406,0.00790167704391781
development-623,0.9903745327458088,0.005013426492804084,0.004612040761387126
development-624,0.030858887732461083,0.9526075844764355,0.0165335277911034
development-625,0.20168665225976073,0.6743181993614878,0.1239951483787514
development-626,0.0094675324336969,0.9842476154720459,0.006284852094257322
development-627,0.007164294398559562,0.9872916648783091,0.005544040723131243
development-628,0.9806845524167109,0.009134325084469704,0.010181122498819393
development-629,0.9574503377242172,0.025098989562041586,0.017450672713741303
development-630,0.010962761053976621,0.981041028783527,0.007996210162496308
development-631,0.9844082775775032,0.009478406751951062,0.006113315670545781
development-632,0.97248330664825,0.017831325417893253,0.009685367933856817
development-633,0.09327368342835671,0.13680614446092967,0.7699201721107136
development-634,0.02811384253601295,0.9561854771484428,0.015700680315544176
development-635,0.9536682494467066,0.0177822526808916,0.028549497872401984
development-636,0.014643267197878234,0.9762134936305076,0.009143239171614281
development-637,0.10460016381906431,0.6145233473896268,0.2808764887913089
development-638,0.9692661293471868,0.018790965704268463,0.011942904948544848
development-639,0.722317146711331,0.04446063652015371,0.23322221676851534
development-640,0.9850205102163836,0.007778225053001318,0.007201264730615041
development-641,0.013698205742079143,0.976983562938156,0.009318231319764891
development-642,0.9583016280486654,0.028317409806858308,0.013380962144476389
development-643,0.24579729822683608,0.7279698606335179,0.026232841139646072
development-644,0.09618311576216189,0.8868754095931475,0.016941474644690552
development-645,0.02606846906984476,0.9656308650038896,0.008300665926265533
development-646,0.07026715670512168,0.8787920804481016,0.05094076284677673
development-647,0.9885468700837624,0.006057989763409334,0.005395140152828401
development-648,0.9853860448513231,0.008656661562720793,0.005957293585956097
development-649,0.9875760418243471,0.006497474406266984,0.005926483769385904
development-650,0.018293766423398937,0.9675035289037878,0.014202704672813444
development-651,0.010115754111007087,0.9754357313049464,0.014448514584046432
development-652,0.9831886456927945,0.010012915087433402,0.006798439219772035
development-653,0.9736075311533352,0.014480478545000763,0.01191199030166407
development-654,0.9429798535233525,0.03933333336977447,0.017686813106873107
development-655,0.290071649448195,0.6864086494209324,0.023519701130872574
development-656,0.957381001630911,0.016440111505074944,0.026178886864013984
development-657,0.3143807238795363,0.298975430381607,0.38664384573885674
development-658,0.08065044513682747,0.8929731775851506,0.026376377278022035
development-659,0.9565490963281201,0.01926815997279525,0.02418274369908463
development-660,0.24352567310655449,0.7268478834097681,0.029626443483677323
development-661,0.019048170882436006,0.9689239694935232,0.012027859624040727
development-662,0.03385126031967276,0.14813148966869405,0.8180172500116332
development-663,0.009514222434840168,0.9822244766507839,0.008261300914375925
development-664,0.9782842865614587,0.012763986034309768,0.008951727404231506
development-665,0.01484071464754122,0.9767618778077647,0.008397407544694143
development-666,0.7523865941725905,0.22460380087971815,0.023009604947691376
development-667,0.10916003507093994,0.7885402999525534,0.10229966497650671
development-668,0.9763311849985591,0.013241282472323201,0.010427532529117677
development-669,0.023053447930521265,0.017704323428948086,0.9592422286405305
development-670,0.05936140352933796,0.8242152479553798,0.11642334851528209
development-671,0.015308691705105095,0.974016363178659,0.010674945116235892
development-672,0.021785321327945955,0.9551168474094146,0.023097831262639534
development-673,0.9752371089923397,0.015958832059595123,0.008804058948065152
development-674,0.9884014231998506,0.0059119590726201005,0.005686617727529266
development-675,0.006118128248068793,0.9886305332837522,0.005251338468179128
development-676,0.11086528850336556,0.06571755706714348,0.8234171544294909
development-677,0.9794187043104511,0.012698052742237726,0.007883242947311173
development-678,0.7086442823574142,0.25841865087449284,0.032937066768093014
development-679,0.9745989082535882,0.010470662304512376,0.01493042944189946
development-680,0.9380534206725162,0.03959705933008775,0.022349519997396018
development-681,0.01925063254280821,0.9724638993358978,0.008285468121293917
development-682,0.962359304082776,0.02221399650484588,0.015426699412378047
development-683,0.006691122239510386,0.9878373732237563,0.005471504536733239
development-684,0.9647852856659469,0.01262922519186115,0.022585489142191835
development-685,0.2299756196803056,0.7437688332660726,0.026255547053621812
development-686,0.9610579808814069,0.02668018162236142,0.012261837496231562
development-687,0.009590404694782114,0.9839434848020623,0.006466110503155598
development-688,0.19426944028250887,0.11535863563183686,0.6903719240856543
development-689,0.9725224303830299,0.01908609721280102,0.008391472404169166
development-690,0.9650659835348208,0.01190077198654163,0.02303324447863746
development-691,0.9643121628523629,0.022720975296639356,0.012966861850997751
development-692,0.987082863410523,0.00702385261472174,0.005893283974755304
development-693,0.9591462847983543,0.021012772745720814,0.0198409424559248
development-694,0.988295800175206,0.005725684113968699,0.005978515710825269
development-695,0.03919028859601203,0.9462338385991161,0.014575872804871649
development-696,0.011892428774862834,0.9758158295742794,0.01229174165085778
development-697,0.015662485347321307,0.972969516552871,0.01136799809980766
development-698,0.9865770957311366,0.00694953263776244,0.006473371631101091
development-699,0.9841201478129378,0.00975476254530248,0.006125089641759806
development-700,0.012811813300590568,0.9792852076653238,0.007902979034085586
development-701,0.9858267403768565,0.007947682827120717,0.006225576796022798
development-702,0.02513977822187141,0.9452648368758497,0.02959538490227879
development-703,0.9808005952553769,0.010902972315210573,0.00829643242941259
development-704,0.011731952472557464,0.9772456119051676,0.011022435622275112
development-705,0.9863879422992493,0.007732541372464647,0.005879516328285938
development-706,0.015973998229691998,0.9771758379237875,0.006850163846520435
development-707,0.01388907958047291,0.9755012988161083,0.010609621603418964
development-708,0.037393741900435484,0.9375398118886136,0.025066446210950933
development-709,0.9841975266680798,0.009174263070503669,0.006628210261416563
development-710,0.9623169368973027,0.020086499622334535,0.017596563480362766
development-711,0.008495958127060489,0.9856582663947687,0.005845775478170723
development-712,0.9893427384436404,0.005495051355964355,0.0051622102003952616
development-713,0.023702979411963577,0.9582103134883109,0.018086707099725464
development-714,0.9780460487828979,0.01047244732958075,0.011481503887521316
development-715,0.09783734918842124,0.48916403633126765,0.41299861448031105
development-716,0.1808369450137484,0.4950589668892819,0.3241040880969696
development-717,0.934225746677231,0.040299774192912544,0.02547447912985651
development-718,0.017527284948008964,0.9651239861209954,0.01734872893099581
development-719,0.47575973292069024,0.48466772541890457,0.039572541660405275
development-720,0.008245581800282398,0.985881423426868,0.00587299477284955
development-721,0.04342397266165188,0.023500828473534404,0.9330751988648137
development-722,0.014400523146451535,0.9775592226967638,0.00804025415678476
development-723,0.019588301731510667,0.9681381518546784,0.01227354641381089
development-724,0.04473502869108796,0.9421689032390494,0.01309606806986261
development-725,0.9844770514578822,0.008427984963552706,0.007094963578565067
development-726,0.010596619757997482,0.9814162846317565,0.007987095610246134
development-727,0.9834230487750324,0.01072791403255394,0.005849037192413797
development-728,0.9761199189481656,0.013521573809467982,0.010358507242366283
development-729,0.008896696100124543,0.9819746932699284,0.009128610629947027
development-730,0.8738571167120206,0.10244948158664298,0.023693401701336443
development-731,0.9896114001537345,0.005513845233440673,0.00487475461282477
development-732,0.013777786772086137,0.9725017163695322,0.013720496858381618
development-733,0.034414322129301074,0.026096399806658212,0.9394892780640408
development-734,0.1381852958472854,0.11154552227446368,0.7502691818782509
development-735,0.8356162866836325,0.09538484818852985,0.06899886512783772
development-736,0.811713723927156,0.10890690458139791,0.07937937149144615
development-737,0.00973043834995642,0.9827335682454521,0.007535993404591421
development-738,0.9234272233900738,0.04415199593231346,0.03242078067761275
development-739,0.9641350811004307,0.025656381826488737,0.010208537073080642
development-740,0.04623964336804594,0.9358454592491003,0.017914897382853668
development-741,0.975584477197174,0.010756619450793481,0.013658903352032523
development-742,0.07324205270798603,0.8284943869595747,0.09826356033243928
development-743,0.007543759468606348,0.9856495583221159,0.006806682209277772
development-744,0.008463913823482303,0.9845736408317537,0.00696244534476409
development-745,0.006281291070666065,0.9882614127484782,0.005457296180855775
development-746,0.10127468215864044,0.060361719652316334,0.8383635981890432
development-747,0.9649567891105051,0.02045801163797344,0.014585199251521547
development-748,0.016182208922332644,0.9748101120640664,0.009007679013600972
development-749,0.007979586469400696,0.9838879279554655,0.008132485575133828
development-750,0.15683928086496693,0.8147414990101481,0.028419220124885004
development-751,0.9621128389391727,0.017759828221515,0.020127332839312347
development-752,0.011823642318055272,0.9786277037726073,0.009548653909337353
development-753,0.04659181901909302,0.8842099963390249,0.0691981846418821
development-754,0.09668250633989994,0.822355674994338,0.08096181866576202
development-755,0.9820276991794488,0.010753634518491782,0.007218666302059254
development-756,0.008648991409302986,0.9843470461233824,0.007003962467314507
development-757,0.6385977418944304,0.3433726315778108,0.01802962652775871
development-758,0.005373896906812948,0.9898519003665125,0.004774202726674453
development-759,0.9814447566619755,0.011162422728431426,0.007392820609593009
development-760,0.3113495176441009,0.6654229564950691,0.023227525860829972
development-761,0.028117596380307586,0.946744820392299,0.025137583227393408
development-762,0.021806147153843665,0.9650184067066908,0.013175446139465544
development-763,0.04468132045379744,0.9378255325581675,0.01749314698803504
development-764,0.06483538551816155,0.9229996372657675,0.012164977216071071
development-765,0.009474618256811614,0.9814243562454233,0.009101025497765062
development-766,0.00916882819261403,0.9850829486292753,0.005748223178110679
development-767,0.008298167979834289,0.9859795336552134,0.0057222983649522965
development-768,0.010429365133231854,0.9830147170528637,0.0065559178139045745
development-769,0.011173124936269662,0.9813963225001441,0.007430552563586162
development-770,0.9867079013007048,0.0070457223939548634,0.006246376305340357
development-771,0.11156598988419719,0.7297764807422189,0.15865752937358396
development-772,0.010140738929783077,0.9829822416384847,0.006877019431732234
development-773,0.9844032771785214,0.008382281722284574,0.007214441099194
development-774,0.980995485773116,0.012573955122660446,0.006430559104223588
development-775,0.9577751425540967,0.018922108487874414,0.02330274895802904
development-776,0.7383612208167436,0.2264014899897054,0.03523728919355097
development-777,0.032590471907791616,0.931122114999922,0.03628741309228643
development-778,0.009318939052407525,0.9827941244186743,0.007886936528918035
development-779,0.03858326050745484,0.9500891879542441,0.011327551538300975
development-780,0.008217052778908487,0.9841220664555477,0.007660880765543684
development-781,0.677742400478511,0.05914601062295279,0.2631115888985362
development-782,0.01048983667111597,0.980281092386815,0.009229070942069009
development-783,0.0124911419114477,0.9707258999461803,0.01678295814237198
development-784,0.9782701529963944,0.011814609867005273,0.00991523713660036
development-785,0.05450613216770182,0.0369930304532448,0.9085008373790533
development-786,0.028109069596134423,0.9586802737299086,0.013210656673956845
development-787,0.9586710500530036,0.029465721587400927,0.011863228359595404
development-788,0.9413947443404845,0.027337215871943165,0.03126803978757219
development-789,0.9892483331670452,0.005590763821557748,0.00516090301139715
development-790,0.10230018758658746,0.8619678613441437,0.03573195106926885
development-791,0.035350507277158494,0.9496372145234835,0.015012278199358084
development-792,0.007665854074253198,0.9853021236322794,0.007032022293467338
development-793,0.9257264258553206,0.02728404276001236,0.04698953138466695
development-794,0.01621277934430894,0.9730280667462881,0.010759153909402987
development-795,0.9885524782050592,0.00579049824809952,0.005657023546841296
development-796,0.18105885200840208,0.240252343210263,0.5786888047813349
development-797,0.03873981005647396,0.9499586515916324,0.011301538351893703
development-798,0.30668297571386627,0.43152404657361815,0.2617929777125157
development-799,0.019808333440495197,0.9503412635705015,0.0298504029890033
development-800,0.09111681702240178,0.7964424036309316,0.11244077934666674
development-801,0.9895298261507582,0.00556319508891043,0.004906978760331508
development-802,0.9595827801958032,0.016228548048836982,0.024188671755359804
development-803,0.9517342777788453,0.03514718073593324,0.013118541485221463
development-804,0.9700923547619263,0.01794504687759967,0.011962598360474096
development-805,0.014955199881147862,0.9737862626374078,0.011258537481444326
development-806,0.01385989316732042,0.9687768941965315,0.017363212636148064
development-807,0.029637110622788322,0.8537304939767492,0.11663239540046264
development-808,0.5500321994296342,0.30990516616407365,0.1400626344062921
development-809,0.9840580860970229,0.008614943976549074,0.007326969926427926
development-810,0.008092434400078816,0.9840131241190037,0.007894441480917603
development-811,0.0121451638504969,0.9786133400775142,0.00924149607198882
development-812,0.9783845748867067,0.010275133505294331,0.011340291607998858
development-813,0.36041032839289794,0.613517891833385,0.026071779773717208
development-814,0.010497393727150698,0.9815617086369887,0.007940897635860611
development-815,0.07393011473381336,0.911142519386769,0.014927365879417554
development-816,0.04674867777131502,0.0380092601870428,0.9152420620416422
development-817,0.2039702737192699,0.6948323718553813,0.1011973544253489
development-818,0.009017402580285208,0.983657187026564,0.007325410393150697
development-819,0.021625833316258124,0.9681162858213485,0.010257880862393343
development-820,0.8697715979005926,0.10417171852921496,0.02605668357019251
development-821,0.9787191859477737,0.012873544452802907,0.008407269599423402
development-822,0.09035311949862292,0.8889308624586578,0.020716018042719306
development-823,0.985090916798837,0.007933466748603549,0.006975616452559565
development-824,0.9320064321671742,0.02201247720262349,0.045981090630202295
development-825,0.008312083066721121,0.9848104587714464,0.006877458161832543
development-826,0.9840672798652325,0.00705657310636654,0.008876147028401006
development-827,0.2689139921345852,0.703720127130038,0.027365880735376758
development-828,0.005755256904243395,0.9894078885668712,0.004836854528885404
development-829,0.008575112677253588,0.9856484708098575,0.005776416512889113
development-830,0.7980040171502549,0.18041972415764387,0.021576258692101235
development-831,0.012243975212478716,0.9791022301939158,0.008653794593605558
development-832,0.2775013702473342,0.04157261260888388,0.6809260171437819
development-833,0.9541049694610912,0.024701387612566933,0.021193642926341766
development-834,0.7680514452453189,0.12183924935952013,0.11010930539516095
development-835,0.3290714625344674,0.16177765993593923,0.5091508775295934
development-836,0.985963377351258,0.0074142091116765636,0.006622413537065386
development-837,0.4542215848031157,0.09715478028573195,0.44862363491115237
development-838,0.03510535815122219,0.9545741566275014,0.010320485221276293
development-839,0.07185811283841669,0.15628023175770794,0.7718616554038754
development-840,0.9891353120376936,0.005531205975559001,0.005333481986747525
development-841,0.8602040870529567,0.02670451371202447,0.11309139923501885
development-842,0.9788182662650551,0.009788708592268599,0.01139302514267622
development-843,0.97871990753431,0.01224333212849152,0.009036760337198415
development-844,0.7440806065154086,0.22083817411350476,0.03508121937108659
development-845,0.020595321509242242,0.9518590446476545,0.027545633843103223
development-846,0.010681062858782567,0.9785000178620983,0.010818919279119153
development-847,0.9770692619320271,0.014975174257678091,0.007955563810294755
development-848,0.4694709420927584,0.07062039459345268,0.45990866331378893
development-849,0.9807965791898811,0.012672691567401528,0.006530729242717544
development-850,0.8087019707008463,0.151130473958063,0.04016755534109072
development-851,0.8101159058149456,0.16256469364126724,0.027319400543787297
development-852,0.9841971788613113,0.008635827803284018,0.007166993335404504
development-853,0.07953664117117343,0.9050351830257704,0.01542817580305618
development-854,0.06534388988271556,0.04383182786164958,0.8908242822556349
development-855,0.9772514427260395,0.01453530525292957,0.008213252021030978
development-856,0.012790315893463106,0.9760902332196334,0.011119450886903571
development-857,0.7365299419619589,0.17580061569671504,0.08766944234132604
development-858,0.017031325959369105,0.9731182958972484,0.009850378143382446
development-859,0.008484504557111774,0.9808063206261945,0.010709174816693652
development-860,0.01216320419258606,0.9777599073904646,0.010076888416949193
development-861,0.987090635939091,0.007472142061849363,0.005437221999059727
development-862,0.4711727915258367,0.09412483218290515,0.4347023762912582
development-863,0.9715698440358758,0.016425072767575773,0.012005083196548676
development-864,0.9831877046640383,0.0093708117212925,0.00744148361466926
development-865,0.18614427473163211,0.7638647013913263,0.049991023877041615
development-866,0.982123589435486,0.009979378387587789,0.007897032176926234
development-867,0.8902543273006314,0.0760367910414332,0.03370888165793532
development-868,0.9788067598034103,0.011754843864868525,0.009438396331721288
development-869,0.014541165348580843,0.970031083193782,0.015427751457637121
development-870,0.9854829510558887,0.006826560831632383,0.007690488112478838
development-871,0.07859188364441208,0.054409707716659074,0.8669984086389289
development-872,0.06108261637873356,0.06754590838291123,0.871371475238355
development-873,0.054480413514883495,0.09566430808450495,0.8498552784006115
development-874,0.05830829110257032,0.1113601087345879,0.8303316001628417
development-875,0.019214474730960693,0.9696548278964776,0.011130697372561593
development-876,0.0065669305378911105,0.9880032856445254,0.005429783817583485
development-877,0.28216054304530613,0.6862463321878421,0.0315931247668517
development-878,0.017238533629882,0.9647779587709422,0.01798350759917574
development-879,0.006201608608722887,0.9876058507330864,0.0061925406581906815
development-880,0.982667473261276,0.010064441513245032,0.007268085225478784
development-881,0.011437151479832616,0.9766163031153982,0.011946545404769263
development-882,0.9526666963023673,0.03505138626259931,0.012281917435033382
development-883,0.3358451864042524,0.5687297399007993,0.09542507369494833
development-884,0.013056602391762045,0.975197051879195,0.01174634572904295
development-885,0.009060487806852835,0.9843924795630278,0.006547032630119529
development-886,0.026973013532568473,0.9409716852287053,0.03205530123872616
development-887,0.02396487049660948,0.9638151496839162,0.0122199798194742
development-888,0.987594897988731,0.0064455537691608345,0.005959548242108067
development-889,0.9787149928026928,0.01042600324904053,0.010859003948266898
development-890,0.9837406645624732,0.008862039531305734,0.0073972959062210426
development-891,0.010014452390079105,0.9810731492362837,0.008912398373637082
development-892,0.05084605598463099,0.9097227004037285,0.03943124361164053
development-893,0.9756317074568258,0.014298533499005233,0.010069759044168968
development-894,0.019132086695156033,0.9484076599460595,0.03246025335878451
development-895,0.018451968246256722,0.965540462020995,0.016007569732748268
development-896,0.05359700642559477,0.9303503347884448,0.016052658785960496
development-897,0.008405755220765984,0.9849599806101267,0.006634264169107343
development-898,0.9760685870153877,0.013603298705045438,0.010328114279566942
development-899,0.048458499964542226,0.9298835604668436,0.021657939568614133
development-900,0.023281894801646053,0.9667557741496848,0.009962331048669129
development-901,0.038516915426571784,0.048220275990478456,0.9132628085829497
development-902,0.9889418299050383,0.0055463721017352694,0.005511797993226518
development-903,0.9748288108374051,0.0158061340290426,0.00936505513355212
development-904,0.7600399066487415,0.15958588024673476,0.08037421310452378
